longitude,latitude,Aerosol_Index,Temperature_2m,Wind_U,NO2_Density,HCHO_Density,Actual_PM25
115.2920293521097,-1.3092945266042026,-0.5493230269368512,28.075875783849597,-0.28932106789247486,4.859136846884861e-05,0.0001469072215687541,21.878551081599067
112.57462561764814,-1.9515899547496605,-0.42277819094535973,28.471534300439146,-0.8408045989495737,4.95433134284471e-05,0.00018431661398699936,34.412508358979274
114.74854860521738,-0.9634431422181868,-0.5586692594372729,28.12169585522315,0.10323671205544176,5.101807777708551e-05,0.00015575617179724598,17.060705557058323
114.00743849581877,-1.3587018672307762,-0.29215690625111523,28.239133524011663,-0.05982812687202736,5.141196619238121e-05,0.00018340009685735863,36.7132024684208
113.71099445205932,-1.852775273496513,-0.2699223712801841,28.506636296966917,-0.31210149806222803,5.13144836845615e-05,0.00017939532921781883,35.67537349243863
113.11810636454045,-2.4456633610153973,-0.21734599415109876,28.353349139366685,-0.807620311960762,5.1687924368557184e-05,0.00012944016894454282,45.02499505157252
111.93233018950268,-2.1492193172559553,-0.6157294735093278,28.138619924474654,-1.1298173666000364,4.616770892634908e-05,0.00015517199942180387,14.520135343831399
111.33944210198379,-1.3587018672307762,-0.7476186132213535,26.44291860792373,-0.6874895610927063,4.5855011655919604e-05,0.00011225726678217969,14.555885170619174
112.87106966140757,-2.6927000641482657,-0.18341395453671813,27.906065429875866,-1.2718431611119967,5.505025403692015e-05,0.00016286532551153325,44.41446512781029
113.41455040829989,-2.2480339985091025,-0.3281222513679519,28.80520822501478,-0.47612782908074647,4.7966722682378026e-05,0.00014937972310190902,28.894025774888213
111.04299805822436,-2.939736767281134,-0.36778119125969916,27.392887864289435,-2.8093903314920117,4.8809202395358956e-05,0.00010639129579956273,34.83194290589112
113.5627724301796,-0.8646284609650394,-0.7316885129799086,27.51836710329411,0.35346352171014855,4.869181283030064e-05,0.00014593497841714406,11.114805804536624
114.10625317707192,-0.07411101093986053,-0.6225088457563763,26.051220594806352,-0.25391314206299953,4.587380781682684e-05,0.0001268524259223124,18.216993549234427
113.31573572704674,-2.5444780422685445,-0.15293885052504064,28.378791003757044,-0.7373371992582157,5.4465498850777467e-05,0.00018829078711870352,43.20415991852151
115.14380733022996,-0.3705550546993026,-0.5662659307150609,27.573585081689146,-0.09862538767449648,4.847452406129158e-05,0.00013324109490941015,20.54358211293773
113.36514306767332,-0.27174037344615526,-0.5985793089032503,24.288962324165993,-0.3796772117967958,4.3113995192574005e-05,8.972556463851437e-05,16.310139404654986
114.55091924271109,-1.5069238891104972,-0.23124679965014797,28.43646847289284,0.03607543456701584,5.2953436799536495e-05,0.00015882742698390624,35.89984417655466
112.17936689263554,-0.8152211203384657,-0.7644296539233113,27.110890372005542,-0.7220949876455613,4.5920158970141623e-05,0.00011254877434253182,14.011963717500512
112.92047700203415,-1.0128504828447604,-0.5309718585721263,27.282509175053406,0.07772853786562697,4.87116486729408e-05,0.00011612373567804363,24.92741840460335
111.8829228488761,-3.5326248548000185,-0.23598335196882148,27.38372806972933,-6.221582593741242,4.6414137197069664e-05,0.00011020845708784014,45.537109283936296
113.16751370516702,-0.617591757832171,-0.49837764652510436,25.918974742183025,-0.20494109465752122,4.5663039824106394e-05,8.509401793736409e-05,23.514850807828637
112.12995955200897,-1.2104798453510552,-0.6263402259669733,26.614088312784872,-0.8370098699758081,4.693104663794471e-05,8.018433174447457e-05,23.53609018361593
115.04499264897682,-0.27174037344615526,-0.6754232158283091,27.04918006143447,-0.056565383334218726,4.6549423084420536e-05,0.0001200007046716445,18.158518120363638
111.09240539885093,-1.9021826141230869,-0.41452669529572145,27.600859507808025,-1.3708700648060548,5.112416426636802e-05,0.00016934089453655076,35.445704767443196
111.63588614574324,-1.3587018672307762,-0.5353096458399612,26.33663906992217,-0.6662892633014255,4.7026301332512064e-05,0.00013943021215019619,20.53798111295308
114.35328988020478,-0.9140358015916131,-0.5802845053852311,27.571285337283257,0.1617181875087597,4.8756859352111266e-05,0.0001848837266778968,17.24886569374798
114.40269722083136,-1.2104798453510552,-0.09491030069459237,28.35990476726016,0.06496842260713928,5.137877173864627e-05,0.00018290961708122272,43.43217746302508
114.74854860521738,-1.0622578234713342,-0.3867662074487765,28.253727708039605,0.08084886603885227,5.111743719651123e-05,0.00017812258866627123,26.17553932529528
113.9580311551922,0.27174037344615526,-0.9438341380557648,25.53495058130335,-0.17648816255875574,4.3897395118428525e-05,0.0001480018034885262,8.036609082015175
113.66158711143275,-3.0385514485342813,-0.46407440476618517,27.818204945693765,-1.1409400819260396,4.7228088085300524e-05,0.00010624025009767365,26.8351886405753
114.74854860521738,-0.7658137797118921,-0.4898805927052761,27.883945083618187,0.14477452672558064,4.858539139197565e-05,0.00015280395567800973,22.343811360856883
112.42640359576842,-3.236180811040576,-0.32565511636135963,27.388870093263165,-2.414851546287536,4.82172053427679e-05,9.569636259415808e-05,35.22460315836216
111.63588614574324,-2.5444780422685445,-0.5417611454899377,27.768915666179907,-1.2065332833631541,5.062251953066749e-05,0.00012705986935270262,25.70746549248479
114.00743849581877,-0.02470367031328684,-0.6316587772959026,25.613566876635105,-0.16316290696461996,4.217478174393669e-05,0.00011229910315468311,18.61807201358653
115.44025137398941,-1.3092945266042026,-0.3104103283559964,27.504936354837298,-0.4082612564534316,5.125130882122751e-05,0.00013131735592061955,36.92431141029349
114.10625317707192,-2.0998119766293817,-0.44540452918734336,28.92296237239134,-0.39819799087665697,5.1041078439417255e-05,0.00021787362664288251,31.797655022294176
114.60032658333766,-0.7658137797118921,-0.5047818119510785,27.74328391463672,0.19509763629348187,4.753503487295964e-05,0.0001235180279527173,26.845791371067868
114.45210456145793,-1.852775273496513,-0.37207624343280626,28.889771303718533,-0.2173689073986477,5.19190110769764e-05,0.0001617592657360205,31.57319855291365
111.63588614574324,-2.34684867976225,-0.5756308736614145,27.963715772275577,-1.1516295229947127,4.430980085860371e-05,0.000124999639792819,19.635793598283247
111.8829228488761,-2.5938853828951185,-0.41868793643139657,27.979238293494745,-1.3993599194067496,4.617651867079236e-05,0.00014020163850332794,27.70349963580261
114.00743849581877,-2.6927000641482657,-0.49066161713524703,28.172585612167552,-0.7881048858901601,5.133140715595487e-05,0.00016270989345123978,30.361357133045573
115.34143669273627,-0.5681844172055973,-0.4930447269924282,27.917304940871247,-0.16258344974046873,5.298008419656718e-05,0.00016263383345566847,27.10813573193685
115.39084403336284,-0.9140358015916131,-0.48442231427438276,28.03784711390375,-0.2593678765826755,5.0372679699977974e-05,0.00014444640318657552,26.6689694212869
112.0805522113824,-2.5938853828951185,-0.6759271041998218,28.106770122198327,-1.5133426969434014,4.77147011866012e-05,0.00013316179549948908,20.518552963655633
111.98173753012925,-3.3844028329202973,-0.27282740519859683,27.42049986756882,-5.012163437443014,4.4322572186766074e-05,5.4795140119337946e-05,42.52876011871131
113.41455040829989,-2.1492193172559553,-0.3413940924645822,28.785270073973095,-0.37045110743722787,4.9618089902783614e-05,0.00015173097162122004,28.45095144686298
112.27818157388869,-1.8033679328699395,-0.4839360179509529,27.93249289901172,-0.8347689001648517,4.8343586925106194e-05,0.00015091099550497926,26.926240829545204
112.92047700203415,-1.3587018672307762,-0.6300685875118306,27.886724067028695,-0.15936365686816933,4.6331360382186415e-05,0.00010810590489252611,22.05244585682644
112.12995955200897,-3.28558815166715,-0.48363449032844763,27.486547441835796,-3.5158511665132313,4.47271327998436e-05,9.695516251108061e-05,30.91416280776375
114.1556605176985,-0.9634431422181868,-0.40257401693075884,27.895142397468476,0.08578668553152202,4.9259444173486285e-05,0.00017754345982081782,26.069786218723642
113.2169210457936,-2.9891441079077077,-0.38213037448806697,27.578552288479273,-2.2220558045822894,4.761247146104493e-05,0.00010967000567897771,32.384034334598574
114.20506785832507,-1.5069238891104972,-0.31111949943360107,28.171814007229273,-0.03279407377596254,5.154165592933596e-05,0.00016671708248083904,35.011250231944295
112.32758891451527,-1.4575165484839236,-0.5449710297549918,26.98555882300866,-0.6396447802767342,4.666656778036255e-05,0.00012625306811231115,23.581534274601278
114.64973392396423,-0.02470367031328684,-0.6684910599609017,24.74711481259186,-0.04609747727711994,4.3284841099949076e-05,7.982771705747005e-05,14.230405360787007
112.17936689263554,-2.939736767281134,-0.3429848120170072,27.61678591598701,-1.857286351698416,5.1708439333904035e-05,0.00016486345668284522,37.51047446738186
113.80980913331248,-0.32114771407272896,-0.6139300136515972,27.223369876249365,-0.095500538378586,4.589733298338875e-05,0.00014143369753762095,18.881296452794942
111.68529348636982,-1.2104798453510552,-0.6843217173003221,26.761751193764837,-0.7402947670147741,4.803546256675032e-05,0.00011904647433232178,17.65297738236926
113.51336508955303,-1.2104798453510552,-0.40958069271337905,27.997705572622806,0.1408471781530498,5.4160600702623484e-05,0.00016360480663083016,37.22308573327421
114.45210456145793,-2.840922086027987,-0.5046833692260861,28.44095945476016,-0.7077117893430921,5.169738504339525e-05,0.00020416410547712384,25.313088344862283
111.93233018950268,-2.0504046360028076,-0.5902368033430035,28.138619924474654,-1.1298173666000364,4.657644499156164e-05,0.00014172013475287226,17.201789761265506
114.74854860521738,-0.7164064390853184,-0.6442632012027144,28.044996515909872,0.15568927040806524,5.128304721112287e-05,0.00013648349497256306,15.36521287478889
111.24062742073065,-1.6057385703636446,-0.6155290147904523,27.307001603679964,-0.9312458906644655,4.549679432467812e-05,0.00014100959904924363,20.420724296750276
114.94617796772367,-0.5187770765790237,-0.624639935009936,27.44819927922009,0.03350517632048808,4.906571662624829e-05,0.00016290510409011988,18.264279459084847
111.8829228488761,-1.852775273496513,-0.6585976241239833,27.725817310662933,-1.0988838451879996,4.658631743334338e-05,0.00014304163746658378,15.44004862320693
112.47581093639499,-1.1610725047244816,-0.6098132794944988,27.24073098736045,-0.6371785078519656,4.547514179344668e-05,0.0001209039338100759,19.945892630191135
111.78410816762296,-2.1492193172559553,-0.6716951325461019,28.035839735431352,-1.1951717020552837,4.459312179543275e-05,0.00016550526035307396,21.505844009178208
114.84736328647053,0.3705550546993026,-0.7078710337683091,26.742364619690647,-0.07668814688553044,4.609795744854456e-05,0.00013052043857128646,16.248812566862355
112.62403295827471,-1.3092945266042026,-0.6430792682489784,27.371240728872806,-0.40025736225975883,4.5523214124185306e-05,9.554939920324906e-05,16.208116121766462
114.1556605176985,-1.0622578234713342,-0.2836887016372228,28.254134609081177,0.0599514834674788,5.1197264558747954e-05,0.00015558122852712828,35.879574777452476
112.96988434266072,-2.1492193172559553,-0.495981716883347,28.484751049088914,-0.5596789298234163,4.9007835753792385e-05,0.00016125464486803172,25.075765913144583
112.17936689263554,-2.9891441079077077,-0.3839355744820423,27.53841677536201,-2.0170146020842186,4.9690697085277516e-05,0.00014010944164158644,33.62014841197013
114.94617796772367,-0.6669990984587447,-0.7044117164463614,27.848056411743244,0.014520982165395458,4.788065994500888e-05,0.00015758107434668268,19.495801687895465
114.05684583644535,-0.617591757832171,-0.6589660094313118,27.53592714380335,0.19892853424872883,4.755342010972642e-05,0.00014028480592513627,13.94905008581254
113.71099445205932,-1.2598871859776288,-0.3131714542481364,28.145467918301904,0.02942184901531833,5.105100885660261e-05,0.00018283763848805416,33.3380064611031
112.52521827702157,-1.6551459109902185,-0.585807068705215,27.753046525554907,-0.48485660994494395,4.798181374562595e-05,0.00013960017731351766,21.639506227306263
112.17936689263554,-2.34684867976225,-0.47014417616484777,28.052552818957622,-1.3131564266887712,4.980315390650335e-05,0.00019502684164754685,33.014084122207926
111.33944210198379,-2.4456633610153973,-0.5273037372102075,27.558611123355888,-1.2495886882146197,4.668857156758353e-05,0.00013668799468301372,28.904505818837528
112.03114487075582,-2.7421074047748393,-0.5161892837364167,28.015132993533314,-1.537650513060299,4.804355284022184e-05,0.00012379684344008095,30.507973288505283
111.73470082699639,-1.9021826141230869,-0.5298693915701976,27.655245599628984,-1.2498162513897741,4.343401784173651e-05,0.00016124935220832818,23.464119639464062
113.90862381456563,-3.137366129787429,-0.29122322566158937,27.77427470360277,-1.3160333677574443,5.368251443393586e-05,0.00016721824025348191,41.0819548533189
111.04299805822436,-2.939736767281134,-0.36778119125969916,27.392887864289435,-2.8093903314920117,4.8809202395358956e-05,0.00010639129579956273,34.04072678091837
113.9580311551922,-1.9515899547496605,-0.13213194049309637,28.75088241482962,-0.3775439954098361,5.0652131763212316e-05,0.00018079400274844933,44.07390731750347
113.66158711143275,-0.07411101093986053,-0.7287644668524439,27.232333755493187,-0.09395205385891006,4.673685441649597e-05,0.00013459291029275597,14.991112946680655
114.74854860521738,0.1235183515664342,-0.5516231110950739,25.501997625091974,0.05261445486987078,4.424336332492395e-05,0.00010829802371614594,19.37453051776883
114.00743849581877,0.32114771407272896,-0.7610372142815526,25.53495058130335,-0.17648816255875574,4.410531538927275e-05,0.00010839903019544111,10.50491998740042
111.38884944261036,-1.6057385703636446,-0.6382896348860917,27.147921380878984,-0.667338917284836,4.5761255769186e-05,0.00014345306899190687,20.293963063767606
112.37699625514185,-3.0385514485342813,-0.31591725272785565,27.464677264366628,-1.9422578384846816,4.894890962935335e-05,0.0001451442580651607,31.956235220762846
114.6991412645908,-1.4575165484839236,-0.18492854294944922,28.574010067221536,0.05542207205737079,4.9745631217118964e-05,0.00017964347548829105,36.9400476350071
110.99359071759778,-2.840922086027987,-0.3396329464610819,27.46379112432038,-2.255049450897876,5.484292974627754e-05,0.00015669804233822034,35.96576379184222
112.92047700203415,-2.000997295376234,-0.5561274719444023,28.555280562977714,-0.544145859318015,4.918444657413271e-05,0.00017099732896113426,26.79792932009168
115.09439998960339,-0.5681844172055973,-0.591935014063584,27.901417715755542,-0.1097865325433237,4.9794090620393315e-05,0.00014240500589424298,19.20074391217922
112.03114487075582,-2.9891441079077077,-0.3123289207419894,27.604874264752425,-2.030328554871642,4.6382890826386064e-05,0.00013622683489370696,34.83966275960425
111.78410816762296,-1.9515899547496605,-0.5883271134644181,28.06346680911969,-1.1960887364399284,4.570641883328104e-05,0.00012672017520664052,19.962971535702835
113.80980913331248,-0.1235183515664342,-0.6543230092361193,26.571384801982333,-0.10390455192989775,4.3846696726369686e-05,0.00013249812938793962,18.18157231424197
